event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
d9eba63a-4114-4cdf-b090-9863c7c314c7,2026-04-19T15:41:47.035743-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.264,55.135,135.181,29.934,0.627,68.415,74.822,1.357
95138ec1-9558-480d-be86-9106fd8ba3e3,2026-04-19T15:41:47.057996-04:00,node-01,payments-api,200,True,normal,market_aware_v1,55.113,55.377,160.8,25.702,0.61,72.296,59.616,1.525
1b4963b9-c691-4631-9e32-6f5284448592,2026-04-19T15:41:47.079152-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.97,51.382,131.022,32.024,0.467,60.435,99.804,1.111
9f9de878-a6ab-4a9b-a81f-61e4329cc36f,2026-04-19T15:41:47.111496-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,57.715,55.722,160.071,27.625,0.759,74.393,73.152,1.679
113a5cac-aa33-4dc3-aceb-0388b2a76087,2026-04-19T15:41:47.134791-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.404,55.996,146.517,28.2,0.535,63.767,66.185,1.318
e836690d-16d7-49b2-93da-27b0a1e026f8,2026-04-19T15:41:47.157184-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.78,47.616,128.555,33.906,0.502,65.965,92.932,1.182
c45f87b3-cdd9-4cb6-9dd2-cea8ab0159d8,2026-04-19T15:41:47.179056-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.629,52.325,129.466,29.73,0.69,61.765,76.879,1.367
36fc7a63-2234-45f4-b40f-8c200580e177,2026-04-19T15:41:47.201073-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.26,52.676,147.234,26.271,0.568,68.426,63.761,1.364
3e057e9a-cf63-4568-8e8d-0c656db043b1,2026-04-19T15:41:47.222788-04:00,node-01,orders-api,429,True,normal,market_aware_v1,54.605,46.316,135.592,32.059,0.414,68.723,91.781,1.151
505afe42-17df-4a3a-9426-e21321cabdd1,2026-04-19T15:41:47.245145-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,50.713,48.468,139.494,30.311,0.64,65.054,70.719,1.452
d3cebffe-b679-4076-a6c3-e29ae2a3b8ad,2026-04-19T15:41:47.266450-04:00,node-01,payments-api,429,True,normal,market_aware_v1,48.624,54.44,134.209,26.708,0.519,60.279,62.038,1.235
aae7667c-a0a6-4dbf-90d1-0e825005cae6,2026-04-19T15:41:47.298080-04:00,node-01,orders-api,429,True,normal,market_aware_v1,51.23,46.573,108.647,31.292,0.415,60.573,89.032,0.965
9850f605-d599-481e-8eb1-82c948debe0f,2026-04-19T15:41:47.322566-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.07,46.614,135.313,27.871,0.623,63.15,67.709,1.361
df739cc9-5862-4147-819d-203cf021e211,2026-04-19T15:41:47.344172-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.177,52.289,145.381,26.712,0.533,66.106,52.893,1.342
4b4049bc-e07f-4d1d-8722-475b8f21c722,2026-04-19T15:41:47.375247-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.557,43.74,140.632,29.564,0.543,70.516,85.664,1.369
93f5d471-ac12-4a06-a44a-3b5be2a6df9c,2026-04-19T15:41:47.399401-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,44.456,47.336,124.268,29.352,0.579,58.88,66.952,1.187
f28862bf-0c1c-46a5-b0c1-474197a9579f,2026-04-19T15:41:47.420709-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.582,52.325,147.143,24.381,0.529,67.318,52.339,1.347
d482c89f-0b5f-4a61-b80f-0b086531db6a,2026-04-19T15:41:47.453068-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.417,45.45,133.806,27.975,0.519,65.311,85.361,1.302
670eb2d8-51a8-4f2d-834e-2869f490f0e8,2026-04-19T15:41:47.473247-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.344,45.185,110.213,27.141,0.585,53.427,67.814,1.121
570468f5-2a3c-40ea-bac3-e2eba806237b,2026-04-19T15:41:47.495999-04:00,node-01,payments-api,429,True,normal,market_aware_v1,40.778,46.116,133.4,22.445,0.544,60.26,56.692,1.439
2281ae48-3890-4b07-894f-2df4371177cb,2026-04-19T15:41:47.517866-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.405,40.498,106.386,31.823,0.469,57.666,91.033,1.047
8c7cc91f-cd73-4dc3-a0f4-d348da049c49,2026-04-19T15:41:47.542479-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,46.934,43.309,130.549,23.591,0.545,58.069,62.157,1.279
0558d34a-bf05-4b16-8406-15f5d5604a28,2026-04-19T15:41:47.565834-04:00,node-01,payments-api,429,True,normal,market_aware_v1,39.835,50.526,138.281,22.331,0.469,56.867,52.224,1.104
02cda543-cb6e-4ca7-b885-49d3e313f3f6,2026-04-19T15:41:47.597358-04:00,node-01,orders-api,429,True,normal,market_aware_v1,50.89,40.207,107.853,30.825,0.414,62.093,84.338,1.028
dec0f8ec-ff96-4fe3-bc50-8720135560b1,2026-04-19T15:41:47.619407-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,46.799,49.902,144.051,28.726,0.673,69.014,59.013,1.433
aa614ad8-6c1e-4f93-b758-242795ca56c5,2026-04-19T15:41:47.641355-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.939,49.881,148.875,22.372,0.733,72.651,51.907,1.711
11f4905f-dd09-4b4b-9578-42500613b538,2026-04-19T15:41:47.663480-04:00,node-01,orders-api,429,True,normal,market_aware_v1,52.514,43.073,128.491,30.147,0.336,60.796,87.445,1.01
b010ffa1-f2b9-42b4-96f0-5b4e0260b6b4,2026-04-19T15:41:47.685003-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.262,47.653,133.258,25.654,0.668,67.162,65.007,1.484
7286cfe9-6427-418f-8f49-83bdce4a6339,2026-04-19T15:41:47.701777-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.167,49.516,143.274,27.148,0.517,63.761,53.9,1.356
93c2f7bc-0408-4b53-a672-f039816c402d,2026-04-19T15:41:47.729467-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.768,42.922,120.889,29.971,0.431,62.354,85.71,1.043
d9f7a909-0128-42ee-81e1-a0a5bcf95da5,2026-04-19T15:41:47.751514-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.722,49.63,115.619,29.66,0.606,56.358,68.641,1.26
9a8c2db6-50b8-425e-a2ee-c53e937b2db7,2026-04-19T15:41:47.773341-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.494,49.584,142.929,24.706,0.647,66.386,51.542,1.515
65ae8792-5c15-41b7-896f-2f0d15a77ee0,2026-04-19T15:41:47.795419-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.121,49.342,125.749,28.781,0.477,59.315,91.457,1.002
399542e0-0e42-4cdc-bf07-dcda161ed139,2026-04-19T15:41:47.818716-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.432,52.738,156.191,28.875,0.625,69.761,65.61,1.361
d4c618be-e494-46de-8106-71029db01f76,2026-04-19T15:41:47.850909-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.134,53.133,139.932,28.556,0.538,65.146,52.173,1.277
dc437ed3-a47f-46ef-9a95-561e8d24a5a7,2026-04-19T15:41:47.872807-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.013,46.765,124.97,33.038,0.473,62.786,97.645,1.155
68ba987c-3d81-4b42-a45a-432854a8909c,2026-04-19T15:41:47.903703-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.854,52.614,130.198,28.768,0.571,59.889,74.328,1.198
57869f72-fe84-4da8-94f0-703a170aa15c,2026-04-19T15:41:47.923261-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.001,51.417,135.105,28.536,0.486,59.133,63.494,1.167
aeb4cafa-d755-4404-bf51-7578eaf604a5,2026-04-19T15:41:47.959721-04:00,node-01,orders-api,429,True,normal,market_aware_v1,56.207,50.1,128.417,31.162,0.517,67.555,95.958,1.232
7a925328-459f-4468-97c5-5a853da2153a,2026-04-19T15:41:48.016114-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.405,49.501,124.171,29.761,0.558,57.975,77.044,1.128
2f7dd09e-18bf-4b56-9758-a8fa5723feb2,2026-04-19T15:41:48.046598-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.869,51.784,166.083,28.917,0.655,67.405,53.554,1.478
5c1f0877-aa70-425f-827b-5c08fdf51935,2026-04-19T15:41:48.071176-04:00,node-01,orders-api,200,True,normal,market_aware_v1,57.64,48.464,128.165,32.059,0.446,62.701,92.186,1.096
66c49896-3355-49f3-bb41-366349e388ae,2026-04-19T15:41:48.087177-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.271,49.957,152.084,27.929,0.653,71.97,74.982,1.664
cb7f667e-cd51-409d-a2d3-f2c26ae7bf7d,2026-04-19T15:41:48.103587-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.006,54.398,159.193,26.368,0.616,72.927,59.506,1.461
2ad12990-6cab-4575-8f99-1821290def8a,2026-04-19T15:41:48.134712-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.416,46.223,111.462,31.417,0.457,59.275,95.396,1.059
8505a4eb-a7df-4f3b-ae23-701a0980ef17,2026-04-19T15:41:48.159298-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,50.052,51.646,133.489,31.106,0.627,62.266,76.376,1.425
6cde991f-6c9c-4bb1-ae5b-775ed3ad0f34,2026-04-19T15:41:48.196885-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.324,54.582,142.888,25.915,0.543,67.887,58.182,1.41
3acc1c05-01b3-482c-aeb1-ce30a496f2f9,2026-04-19T15:41:48.225207-04:00,node-01,orders-api,429,True,normal,market_aware_v1,59.704,46.366,127.057,31.407,0.413,57.254,92.55,0.99
27a1be78-a1d5-4ab4-96f9-ca7c705eb78d,2026-04-19T15:41:48.273461-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.662,50.618,135.645,29.759,0.514,59.633,71.188,1.14
f9ebdb2a-5d87-4fca-97af-7924c3b3607e,2026-04-19T15:41:48.319245-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.309,52.394,144.797,25.366,0.626,66.414,55.675,1.439
ea81e0c7-2197-4d37-818b-84c98864141c,2026-04-19T15:41:48.348282-04:00,node-01,orders-api,429,True,normal,market_aware_v1,52.077,46.531,123.294,31.478,0.414,59.259,89.92,0.996
5d78457c-2a5e-4be5-9eaa-3f662b785adf,2026-04-19T15:41:48.391368-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,50.056,46.735,127.251,27.576,0.642,62.375,66.113,1.346
38ed866d-73f2-46b0-baa1-9783e07764f4,2026-04-19T15:41:48.417009-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.408,52.294,148.451,25.199,0.612,72.207,55.112,1.518
1f7092e4-0b13-4430-83bb-ea47d1568f4b,2026-04-19T15:41:48.446538-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.744,46.15,123.32,30.72,0.526,64.003,90.417,1.237
4059f0fe-31cc-49b7-b2f9-b4161109dde6,2026-04-19T15:41:48.473644-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.722,47.306,143.289,28.341,0.745,71.908,65.154,1.672
688db74c-68d5-4587-b526-7a55d0936527,2026-04-19T15:41:48.501636-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.632,50.096,146.677,24.097,0.58,65.461,52.167,1.405
55c8ac82-49d1-43ab-bd6a-95cbd4227f0d,2026-04-19T15:41:48.531914-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.933,42.037,117.084,27.881,0.437,67.065,84.171,1.177
56e7799d-2fc3-44ed-9250-cbe4eee108f7,2026-04-19T15:41:48.556268-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.339,49.074,143.016,26.469,0.649,69.647,63.757,1.554
b06ac43c-30fd-496e-ba0d-e13f1a02fe8b,2026-04-19T15:41:48.589440-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.025,49.755,150.579,25.561,0.598,71.512,54.878,1.61
f05f9e64-75a9-4a5e-84fe-a62577095d6c,2026-04-19T15:41:48.611815-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.015,42.197,117.829,30.357,0.395,51.88,88.786,0.955
2a5bce08-95b9-4457-9286-026b9d94c9ed,2026-04-19T15:41:48.633985-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.218,45.305,151.948,29.111,0.659,69.263,63.509,1.572
edaf9795-1d5b-44f7-bb15-7b1d293f5968,2026-04-19T15:41:48.656273-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.452,49.405,155.537,26.016,0.776,71.675,50.142,1.724
7cf4b437-a855-4716-997c-beb7ef7e2285,2026-04-19T15:41:48.680982-04:00,node-01,orders-api,429,True,normal,market_aware_v1,52.76,48.675,124.884,31.774,0.54,62.628,85.154,1.179
380b8a97-c6b4-4994-a1e0-4618b0875c83,2026-04-19T15:41:48.711403-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.133,49.757,135.699,29.56,0.578,60.969,71.498,1.41
4f6f6a80-d901-4f97-9f49-82f9fe561bc6,2026-04-19T15:41:48.732540-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.321,50.399,130.708,27.458,0.61,63.446,56.185,1.439
e5ab820c-10ae-4c44-b2ac-b6bf1ccc8b1a,2026-04-19T15:41:48.751603-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.751,48.806,135.427,28.905,0.568,69.106,87.706,1.437
bbe18a3c-da14-4055-82f5-19a79654c9fe,2026-04-19T15:41:48.771945-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.609,50.863,130.237,30.432,0.662,61.282,70.302,1.397
4ff230f2-da34-4c91-a98c-aa5bec3f43c1,2026-04-19T15:41:48.799914-04:00,node-01,payments-api,429,True,normal,market_aware_v1,47.168,53.201,137.245,26.547,0.534,64.122,66.892,1.342
6478bdb7-ffd6-48eb-8857-647d21d08f92,2026-04-19T15:41:48.821226-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.772,47.9,130.775,29.734,0.393,64.71,94.556,0.935
56a038ca-105f-41be-90be-780dd8824d78,2026-04-19T15:41:48.843861-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.433,52.224,144.485,30.899,0.66,66.033,75.026,1.529
daf5235b-c30d-4b45-8669-299be2233ab1,2026-04-19T15:41:48.864754-04:00,node-01,payments-api,200,True,normal,market_aware_v1,54.061,56.085,148.91,27.347,0.59,66.124,59.893,1.441
4607cf87-58d4-445d-83f5-6431608f26d2,2026-04-19T15:41:48.897669-04:00,node-01,orders-api,200,True,normal,market_aware_v1,58.627,49.635,137.287,31.446,0.501,67.651,92.454,1.298
5af1b400-a7a9-45d9-9e6f-cd9809f90c08,2026-04-19T15:41:48.919864-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.686,49.725,137.678,31.35,0.667,68.629,73.621,1.53
bf59c5dd-f9bb-48a4-987e-01e71dcbea2c,2026-04-19T15:41:48.953139-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.447,57.156,148.469,27.928,0.555,67.542,65.018,1.348
ddbea2db-d477-4d67-8b49-08d88e264cfb,2026-04-19T15:41:48.975694-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.918,47.802,122.869,34.381,0.427,64.412,95.807,1.046
f15ec148-d8f5-4507-8a71-be2c59487b34,2026-04-19T15:41:48.997726-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.48,51.418,162.02,29.61,0.607,66.891,73.352,1.443
0bda6353-368f-485a-8c46-3eec6a58c770,2026-04-19T15:41:49.019766-04:00,node-01,payments-api,429,True,normal,market_aware_v1,54.902,55.186,141.118,28.963,0.518,62.873,72.068,1.214
be534d32-b332-413b-af81-a44ab10fb4f5,2026-04-19T15:41:49.042179-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.712,53.05,119.053,34.722,0.591,62.84,95.686,1.344
a2cad882-1a00-4893-b729-7857d0754681,2026-04-19T15:41:49.073511-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,60.731,53.243,151.44,31.096,0.662,67.854,75.354,1.573
b61419cb-cc24-401f-b738-626c41cf0d53,2026-04-19T15:41:49.097088-04:00,node-01,payments-api,200,True,normal,market_aware_v1,56.212,56.023,160.631,30.652,0.638,74.484,62.586,1.702
061df2cc-cf2c-4930-9ead-2c6b1b24d1ca,2026-04-19T15:41:49.119805-04:00,node-01,orders-api,429,True,normal,market_aware_v1,59.114,52.864,127.194,31.578,0.558,68.28,95.051,1.286
78a109b6-fae1-44d9-b0e1-05e21588923b,2026-04-19T15:41:49.153966-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.776,56.877,153.507,31.61,0.663,72.339,65.409,1.677
794e0d1a-96b2-41fd-a383-8d6e59bba441,2026-04-19T15:41:49.178114-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.181,53.483,148.193,27.733,0.591,68.386,60.252,1.476
2cd77724-5e4b-47b8-b56c-d0cdd18dee09,2026-04-19T15:41:49.208389-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.713,46.511,130.573,30.566,0.518,67.818,94.124,1.284
d87e1d33-c788-4ed6-95bf-14986d5f077b,2026-04-19T15:41:49.252216-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.086,50.598,134.614,30.626,0.551,58.794,81.989,1.32
3a1045ec-145f-4f93-814a-5fbdf64dfb9d,2026-04-19T15:41:49.300044-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.263,53.225,152.164,26.162,0.547,70.574,61.468,1.513
c1e84141-b404-423b-8f75-6e8b53d3c6bc,2026-04-19T15:41:49.331957-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.991,49.411,126.567,30.577,0.588,69.325,89.654,1.242
c0fdc3cb-c6ca-44d9-8569-393a3e197b80,2026-04-19T15:41:49.362607-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,49.85,49.264,133.844,30.549,0.625,64.303,76.198,1.293
f876f7e6-2d62-4707-973c-50a319d7ac0f,2026-04-19T15:41:49.399653-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.793,53.509,150.743,27.385,0.685,72.802,52.507,1.492
56bf5759-9352-4d43-b8ce-4c228e5f3e85,2026-04-19T15:41:49.432502-04:00,node-01,orders-api,429,True,normal,market_aware_v1,51.615,47.008,127.199,30.063,0.373,60.608,89.053,1.065
b5b07148-57bd-45b7-9bd8-7ff70d615439,2026-04-19T15:41:49.495592-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.625,48.717,147.59,26.397,0.608,66.294,62.285,1.537
93904de5-c700-44f4-9a86-0894ba4cb247,2026-04-19T15:41:49.532290-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.224,48.174,153.639,24.312,0.636,67.188,48.791,1.52
5921a1cb-fdeb-45fb-bc5f-fd4e400d9d14,2026-04-19T15:41:49.565067-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.486,38.858,120.155,31.039,0.376,59.487,91.299,0.997
b15d1aec-e95f-426c-81ed-c30e3cea89e3,2026-04-19T15:41:49.589309-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.914,48.933,129.494,28.636,0.545,61.102,60.349,1.29
2995deca-005f-40ee-b4db-9e08a2114427,2026-04-19T15:41:49.618155-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.216,46.257,143.078,24.859,0.481,64.11,46.576,1.124
59ee1892-415f-4fd5-a5a0-2daea48d7cdb,2026-04-19T15:41:49.655448-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.494,43.934,118.703,30.414,0.489,66.883,81.088,1.155
301ad07f-fc0d-4ac6-9896-4d117004dc25,2026-04-19T15:41:49.690113-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,44.002,46.619,129.353,27.616,0.553,56.12,61.537,1.281
5902f9c5-6090-411b-91f9-82012362e023,2026-04-19T15:41:49.721252-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.104,48.266,145.029,25.113,0.544,62.569,55.482,1.341
74d0e4e9-9d56-4a0d-a9f4-027effbbb655,2026-04-19T15:41:49.752989-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.307,42.073,123.284,27.366,0.417,61.726,86.335,1.148
d5f22cbf-94e3-4671-b08e-353dfbf8bb10,2026-04-19T15:41:49.788420-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.588,44.076,123.028,25.602,0.597,59.225,61.034,1.292
e044fcea-f32f-4d02-8839-938685bcba6e,2026-04-19T15:41:49.827253-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.839,50.867,133.903,25.923,0.545,63.701,51.475,1.28
8938f438-6161-4c4a-b540-905221886ede,2026-04-19T15:41:49.860577-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.409,42.977,128.285,31.338,0.471,64.536,83.241,1.209
8523e296-7044-4044-83b2-021ef0d3db46,2026-04-19T15:41:49.891640-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,49.395,46.741,136.265,26.807,0.574,64.262,64.732,1.377
1bcdf263-d8e3-4169-b136-90dae3722d89,2026-04-19T15:41:49.919687-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.148,51.787,133.085,24.63,0.525,66.453,48.077,1.374
cbd34333-e93a-4864-99ef-40bb9d4af5d4,2026-04-19T15:41:49.952652-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.01,43.236,128.285,31.862,0.453,65.008,91.084,1.162
ccfeae50-ffc6-4b31-9f70-f9468d4c32ce,2026-04-19T15:41:49.988632-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.335,48.61,105.691,27.951,0.469,53.289,66.395,1.045
7c1d45e7-6c40-491e-923c-5f1ab51484e3,2026-04-19T15:41:50.031969-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.271,51.006,131.838,26.975,0.543,62.787,57.713,1.211
ee133f02-c0bf-4596-8d61-39d3270e978d,2026-04-19T15:41:50.062163-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.01,48.103,119.089,30.595,0.418,60.202,95.71,0.963
4ea39a39-3e27-4210-aa81-772615c9680c,2026-04-19T15:41:50.092130-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.452,51.02,134.004,27.376,0.677,73.492,62.158,1.626
1e951244-440e-4c0b-8418-fd6bd02b06ce,2026-04-19T15:41:50.118100-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.57,49.648,159.728,24.848,0.649,68.384,54.173,1.444
5d4c7129-e39a-49a1-9f12-e5e01ba3b714,2026-04-19T15:41:50.148244-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.038,45.936,120.649,28.452,0.542,64.593,99.434,1.283
ec0327c5-45e7-4542-b32e-1677b287ae74,2026-04-19T15:41:50.179003-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.958,51.059,132.193,29.728,0.541,58.941,79.813,1.152
654ca523-6081-4016-9c9c-277c61f3f9cd,2026-04-19T15:41:50.206253-04:00,node-01,payments-api,429,True,normal,market_aware_v1,51.767,55.545,135.41,26.212,0.514,61.681,57.349,1.34
97cc2807-4197-46e1-a45a-c1cc013a4e10,2026-04-19T15:41:50.236052-04:00,node-01,orders-api,429,True,normal,market_aware_v1,54.826,47.247,125.747,32.961,0.498,67.526,93.189,1.119
e7aeba4e-37c9-4b91-ab61-0e52aee78036,2026-04-19T15:41:50.262027-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,49.532,53.887,126.729,28.762,0.531,59.26,75.737,1.265
272101d6-1b36-43b2-8bcb-0a6474ca04ac,2026-04-19T15:41:50.294865-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.454,50.182,137.985,28.027,0.521,67.139,56.707,1.248
2e8ef382-10cc-471e-a832-b1cedfd01bef,2026-04-19T15:41:50.324367-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.412,49.888,139.409,33.059,0.63,71.599,85.977,1.518
9a700c33-72b0-4455-a26c-85aaa941feac,2026-04-19T15:41:50.352195-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.944,52.038,124.628,31.554,0.524,58.023,73.133,1.093
52d37d56-5321-4b22-862c-4c38e99b945e,2026-04-19T15:41:50.380363-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.955,52.639,149.007,26.09,0.517,64.164,57.477,1.28
ae0c0cb7-ae98-439a-a54c-dee76bcb099e,2026-04-19T15:41:50.408677-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.375,50.053,119.162,31.207,0.48,59.606,93.457,1.124
2e9cffb4-65cf-42b9-a9fe-efde501d3f1a,2026-04-19T15:41:50.436475-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.176,49.276,140.759,29.612,0.626,66.159,62.781,1.478
a82e1ff4-0430-4e8a-92af-c4ad31f5eb57,2026-04-19T15:41:50.466128-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.921,55.052,148.706,27.116,0.764,72.706,50.337,1.798
bd3f4aae-5667-44ac-8267-455a071a8932,2026-04-19T15:41:50.495837-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.582,49.713,121.032,32.15,0.553,63.042,93.299,1.2
65f67cda-ced2-4966-86c5-c14b59b7aa4f,2026-04-19T15:41:50.533512-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.659,47.842,144.009,27.096,0.632,69.531,73.267,1.545
554d1828-3e56-420d-a567-aceb2483ba27,2026-04-19T15:41:50.570987-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.525,52.931,141.068,27.66,0.533,61.916,52.787,1.227
ae465717-0dd8-4fa3-bec7-14386b929edc,2026-04-19T15:41:50.612582-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.482,50.393,112.45,31.099,0.528,64.814,90.671,1.152
cd862922-a5f8-4bc6-9cb7-bcc66b0ffa3e,2026-04-19T15:41:50.648999-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.674,51.896,127.722,28.397,0.674,63.825,61.573,1.516
ea492376-de56-4a42-bc9b-130ca1cf529e,2026-04-19T15:41:50.684973-04:00,node-01,payments-api,429,True,normal,market_aware_v1,43.198,48.749,144.542,26.733,0.555,66.382,52.877,1.339
ff1672c9-a6bd-4ba7-bcce-cd70fd7083b4,2026-04-19T15:41:50.720638-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.161,45.669,127.976,30.392,0.477,64.316,93.666,1.316
0df3ce2d-fce7-46f0-8d3c-563dead01de3,2026-04-19T15:41:50.759245-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.65,51.201,123.231,28.265,0.601,54.398,66.161,1.124
7771f736-e1c0-44a6-882b-d9b3e11096a7,2026-04-19T15:41:50.783985-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.798,51.297,154.646,25.561,0.615,67.52,50.51,1.432
73909069-4fb8-4830-ab6c-5c2200c04a9e,2026-04-19T15:41:50.814451-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.333,43.488,128.814,30.875,0.422,66.918,82.806,1.167
1ac8e801-bfc4-48ba-aec2-e8bcfb5cbba9,2026-04-19T15:41:50.853272-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.486,49.076,148.564,27.105,0.604,65.117,65.935,1.534
1ef09a78-3adb-4b49-8742-ee2682c2a508,2026-04-19T15:41:50.884425-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.115,46.752,140.606,26.041,0.472,62.242,57.122,1.337
