event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
08e04630-2067-4641-b212-1508f25398cf,2026-04-25T17:12:10.696311-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,67.177,57.374,286.057,26.864,1.303,137.139,34.8,3.394
5e37f521-102b-4bcb-bb28-20f1a571be63,2026-04-25T17:12:10.696789-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,68.296,57.527,322.796,22.089,1.469,149.343,9.265,4.073
92395026-1598-4805-9c62-458d30c79858,2026-04-25T17:12:10.697263-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,75.143,54.437,272.683,29.367,1.336,150.123,55.141,3.752
5ed2aefe-ed7d-4610-b95e-ab7f034a8c80,2026-04-25T17:12:10.697739-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,71.534,54.557,298.016,26.142,1.348,142.666,30.992,3.641
c97bb50a-d678-4b79-8ca7-5250dc0e9794,2026-04-25T17:12:10.698220-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,73.183,60.751,323.931,24.817,1.727,155.435,6.838,4.526
f69611b1-1ba0-4e00-87e2-7ec229c63b7a,2026-04-25T17:12:10.698740-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,72.242,53.975,281.094,29.253,1.252,140.32,57.306,3.384
d307e042-6b3e-4ea0-85db-577227164b08,2026-04-25T17:12:10.699251-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,72.49,55.438,291.029,28.596,1.428,144.487,28.928,3.803
df70a37b-8f26-4eab-9d6e-a0d4fee45ea2,2026-04-25T17:12:10.699740-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,69.18,60.145,312.192,26.4,1.462,150.289,19.309,3.994
40e071e5-1734-4698-9d81-f504248ea699,2026-04-25T17:12:10.700201-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,72.772,58.885,283.186,32.196,1.203,138.948,53.646,3.369
c137ed5b-1f98-46a4-88ac-79775d8aef65,2026-04-25T17:12:10.700683-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,72.749,59.717,285.136,27.437,1.316,137.517,36.363,3.665
51c0d603-6f71-4eb1-b5be-76ced1a2447d,2026-04-25T17:12:10.701173-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,70.691,60.385,308.606,24.722,1.386,150.227,19.713,3.779
b9b06ef7-b4a5-4dc5-8719-bc8c6389e4d0,2026-04-25T17:12:10.701667-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,78.358,57.424,286.729,30.872,1.228,140.944,63.48,3.48
4941cbe3-caac-4dc8-9264-578f271637da,2026-04-25T17:12:10.702135-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,81.865,57.462,313.25,29.787,1.478,148.979,29.969,3.898
1716488d-5978-4474-933b-d5c8083c5041,2026-04-25T17:12:10.702569-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,72.875,64.496,316.212,26.081,1.493,151.961,23.417,4.057
4269730a-be01-4429-898d-d0cc17bb754d,2026-04-25T17:12:10.703000-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,78.576,57.987,284.156,32.405,1.223,143.904,62.502,3.537
f4781a5d-58d5-43d0-be15-967629924e06,2026-04-25T17:12:10.703582-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,83.273,61.036,304.215,27.893,1.427,150.389,35.753,3.953
9371b013-7ea9-41a2-9232-912147f98a82,2026-04-25T17:12:10.704050-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,74.555,65.522,311.673,24.474,1.43,148.801,27.49,3.933
aa13b9be-2be7-4526-9feb-3c5d0bed886e,2026-04-25T17:12:10.704541-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,79.569,56.073,270.782,32.396,1.247,144.399,61.144,3.518
7179c780-7c9c-4805-9d83-b33b8fdbff2b,2026-04-25T17:12:10.704983-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,78.932,58.358,305.395,27.172,1.464,148.178,38.053,3.981
d2e5519d-4fc6-4867-9783-5529a7efcc8c,2026-04-25T17:12:10.705837-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,76.974,61.656,310.047,26.936,1.316,147.32,28.056,3.705
85e25ef8-9391-41dc-b206-23589bde37a1,2026-04-25T17:12:10.706268-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,79.021,58.782,315.619,34.143,1.567,153.141,56.06,4.39
7a545893-9048-4e80-a9bf-023ef9b412f7,2026-04-25T17:12:10.706702-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,76.42,60.101,298.409,29.544,1.339,143.316,39.62,3.675
bf98d8af-9c7e-4c36-974b-167d38f6532f,2026-04-25T17:12:10.707532-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,72.802,64.007,309.591,24.753,1.339,148.572,23.494,3.873
bb82a2da-2f0a-4d7d-a4b8-32a3dab9e89b,2026-04-25T17:12:10.707988-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,76.841,56.276,264.96,31.239,1.193,134.812,58.563,3.27
57c0ad9a-e45d-481c-80f7-d18c50f48495,2026-04-25T17:12:10.708476-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,76.733,57.671,298.468,27.171,1.413,144.524,37.623,3.839
000bae74-38d7-4998-ad02-0961ff0e0053,2026-04-25T17:12:10.708915-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,68.995,64.323,309.095,25.791,1.27,145.054,24.451,3.645
9796006d-516f-40f3-a3ed-d76ef82d58a9,2026-04-25T17:12:10.709354-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,77.863,55.554,284.768,31.571,1.35,149.876,55.474,3.799
5a6972a5-374a-439e-93c5-520bd211a0b4,2026-04-25T17:12:10.709791-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,70.183,58.859,290.914,29.237,1.353,140.285,33.391,3.67
aec853ea-80fd-4636-a176-e6754ce8d242,2026-04-25T17:12:10.710232-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,73.529,59.271,320.486,26.03,1.414,153.111,14.885,3.984
0cd52768-4340-424f-81b5-fd28f8e89e1f,2026-04-25T17:12:10.710699-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,71.499,57.559,281.445,30.352,1.319,144.685,54.611,3.601
8f9e7c28-7c16-4f90-84ed-38f55dafceb5,2026-04-25T17:12:10.711123-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,75.515,61.58,300.542,29.92,1.697,148.427,20.414,4.071
33a1cf4c-0650-4bf4-a0c7-68e69d80c786,2026-04-25T17:12:10.711559-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,67.779,58.05,307.957,25.472,1.462,152.594,10.127,3.939
28341bb9-305c-4c4e-bfc6-912d3420b069,2026-04-25T17:12:10.711974-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,71.344,54.748,271.291,30.76,1.273,139.766,52.319,3.455
e210eefd-e5fd-484e-aa86-64ad720c133f,2026-04-25T17:12:10.712389-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,78.284,61.451,314.43,28.761,1.83,151.714,22.604,4.435
a3ce858c-bc76-4782-a24a-46e16b51d3b4,2026-04-25T17:12:10.712822-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,68.148,62.12,298.395,25.117,1.412,140.978,23.962,3.7
53f43c4c-e68a-4324-a3e3-42de2342002a,2026-04-25T17:12:10.713226-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,74.382,53.74,278.492,29.32,1.21,139.58,53.164,3.523
c7568214-9128-4853-83ea-13fb9028a57c,2026-04-25T17:12:10.713638-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,72.153,56.426,301.811,28.452,1.515,145.501,33.928,3.996
d55d85cf-c660-4b3f-8d35-6a025c87d675,2026-04-25T17:12:10.714132-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,70.789,58.165,309.711,27.5,1.296,144.105,24.564,3.695
41709728-f9ff-4639-b490-b3b0a67ed174,2026-04-25T17:12:10.714595-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,73.219,54.787,279.599,28.773,1.282,147.003,49.241,3.633
6314d677-007a-4827-b69f-b4c367abdcec,2026-04-25T17:12:10.715047-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,71.323,56.699,291.885,26.947,1.47,145.621,32.598,3.724
4a559eb4-301d-412f-8c90-552ba10dada8,2026-04-25T17:12:10.715537-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,70.918,62.52,300.998,26.416,1.325,142.432,21.237,3.646
d47aae13-ac78-47b2-bfe0-ac61f844f325,2026-04-25T17:12:10.715989-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,73.62,54.482,274.738,29.853,1.285,140.438,65.148,3.486
6e3979eb-8ad5-4462-b4c9-7c571aebe931,2026-04-25T17:12:10.716404-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,77.808,59.775,315.957,29.553,1.455,147.928,37.767,3.818
899a7685-d625-4821-ac9d-ec4672d1cdca,2026-04-25T17:12:10.716828-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,75.451,62.973,312.255,25.424,1.426,152.629,24.723,4.026
b0077677-6997-48ca-bae8-621812f3d21e,2026-04-25T17:12:10.717243-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,76.927,58.094,280.68,31.269,1.25,140.448,63.199,3.591
2b1db730-d0e3-489c-b203-b28c3199c91d,2026-04-25T17:12:10.717659-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,79.302,58.157,308.442,28.94,1.409,151.321,42.208,3.885
13ee91d2-d26d-453e-a55f-12f835b62881,2026-04-25T17:12:10.718107-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,75.045,65.796,316.419,27.246,1.399,147.757,24.691,3.85
6c1ad705-07ed-476a-827e-4ae2c5052eb7,2026-04-25T17:12:10.718551-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,80.705,58.56,270.685,31.111,1.178,138.558,63.568,3.496
d2611e04-56f6-41ad-99fc-cfdf4a5ac031,2026-04-25T17:12:10.718986-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,80.387,57.719,298.306,29.934,1.466,144.754,43.122,3.959
c8070bb0-4bc5-4e90-9ef8-02394c0f7399,2026-04-25T17:12:10.719417-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,75.002,68.839,315.255,25.26,1.357,153.001,24.859,3.818
4c424473-45cc-4acc-b7b2-91c68ef5871f,2026-04-25T17:12:10.719833-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,85.723,62.139,303.938,32.854,1.269,146.288,57.564,3.661
44c23d6f-b3ee-420a-8e5a-b7e846b10a36,2026-04-25T17:12:10.720257-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,76.683,62.168,303.862,29.736,1.455,151.483,44.189,3.988
ce963487-9745-4a7d-aa87-59b819600991,2026-04-25T17:12:10.720671-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,75.252,64.556,315.791,27.671,1.344,148.475,32.121,3.669
29998b75-7ae1-4bf6-96b8-8ffed1727bfb,2026-04-25T17:12:10.721097-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,85.178,61.185,286.108,32.983,1.27,149.315,65.021,3.697
7f4c24ef-979d-40b7-ac03-8abfb06e0de3,2026-04-25T17:12:10.721530-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,80.317,62.537,297.096,33.448,1.384,140.1,48.669,3.754
49c6c9c5-4ab5-4b22-83d3-ce3c77135cb8,2026-04-25T17:12:10.721956-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,75.27,64.073,320.031,27.193,1.397,152.382,27.913,3.863
1158a137-3dfe-4b73-9280-4ed863db5c75,2026-04-25T17:12:10.722377-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,86.291,56.361,283.198,30.829,1.225,144.309,61.828,3.453
5362a240-420f-480b-9cf4-1ccfcc96414c,2026-04-25T17:12:10.722798-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,78.058,62.62,297.649,31.048,1.428,147.791,44.442,3.859
58ea005a-1cb7-4213-b2f1-777ce8a276b8,2026-04-25T17:12:10.723211-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,74.809,64.022,289.574,26.94,1.324,140.0,28.935,3.615
bd6f50fd-608e-4801-b7c5-dbb687d4abe4,2026-04-25T17:12:10.723645-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,80.729,57.168,283.003,34.174,1.223,142.457,59.278,3.449
d6e4bbc6-35c1-45ed-9fbf-3057bee8bf8a,2026-04-25T17:12:10.724065-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,74.771,62.514,310.505,31.34,1.424,145.118,35.594,3.854
d0185d3c-d47e-4383-bc5e-92fa9a219993,2026-04-25T17:12:10.724479-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,73.988,62.116,314.042,25.758,1.407,147.702,27.027,3.837
e28a169a-f83f-44da-9d1b-dda4462d9aec,2026-04-25T17:12:10.725064-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,71.659,55.29,278.51,32.093,1.201,138.975,62.571,3.445
e95f3d2f-67ef-4660-a0dd-afb61441cbc6,2026-04-25T17:12:10.725923-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,74.821,58.321,300.8,28.6,1.44,146.171,35.058,3.84
c100c081-ac12-407f-ba60-4e4100c02eee,2026-04-25T17:12:10.726352-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,72.788,60.557,299.911,25.37,1.338,144.541,25.219,3.861
2302b6a9-2ae2-46fa-83f5-6d1791f9eed9,2026-04-25T17:12:10.726872-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,76.317,54.416,292.424,29.636,1.264,149.78,53.586,3.637
61adb943-e56a-447f-9a1f-92c356e39aba,2026-04-25T17:12:10.727373-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,75.679,54.76,286.739,29.596,1.325,137.923,37.195,3.582
b518b77a-37d2-4bf3-a0bd-dd43978912a9,2026-04-25T17:12:10.727882-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,65.62,56.691,294.52,26.642,1.297,141.558,27.512,3.638
52832b54-70bc-4198-9213-71184cc2b6d2,2026-04-25T17:12:10.728425-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,75.443,51.192,283.22,29.068,1.528,142.061,49.588,3.881
13d2d714-9c72-4532-a78c-6b2fe3de542c,2026-04-25T17:12:10.728971-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,69.718,53.535,303.401,24.526,1.389,147.299,28.348,3.853
ea964eb0-215c-4ffe-bf26-5fa76653ff94,2026-04-25T17:12:10.729605-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,62.726,58.496,301.329,23.185,1.256,142.222,15.061,3.703
43370533-7e1d-4eba-96cb-dc4cb81be78f,2026-04-25T17:12:10.730213-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,74.468,52.304,277.525,27.835,1.257,140.953,50.528,3.468
420699f2-62a3-48c2-92e9-8a209f6fa716,2026-04-25T17:12:10.730726-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,68.26,58.391,302.91,27.169,1.382,145.376,29.211,3.824
e36b94b2-03c7-4fdc-9e22-0a036fc8ae3f,2026-04-25T17:12:10.731234-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,67.092,58.881,304.386,23.688,1.362,148.033,13.361,3.861
23472114-e9a3-4a80-a048-27689e410ec7,2026-04-25T17:12:10.731742-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,73.015,53.738,285.026,28.299,1.197,137.827,52.109,3.212
d1a3c630-ba71-429e-8d3a-8487ea4c4628,2026-04-25T17:12:10.732243-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,73.419,55.923,294.117,26.905,1.362,141.047,33.925,3.749
d70720d1-31c3-4e26-957d-eca6b8681938,2026-04-25T17:12:10.732743-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,62.274,61.515,320.517,26.517,1.478,153.551,10.833,4.057
176ec9a1-4391-4266-814e-178bfd1d2449,2026-04-25T17:12:10.733219-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,74.174,57.184,292.409,32.236,1.537,146.333,50.855,3.957
179b543f-f729-4c3b-9ba0-9e77ddf4a386,2026-04-25T17:12:10.733660-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,75.378,55.379,293.368,27.767,1.304,141.976,28.014,3.745
8ecb33f3-af4b-4a19-9c0e-2ed081099fce,2026-04-25T17:12:10.734165-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,67.986,61.892,309.713,27.072,1.69,150.869,13.241,4.228
923eedf0-55d5-4681-a095-4eba7e19fb49,2026-04-25T17:12:10.734692-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,72.461,52.598,280.033,30.409,1.227,139.291,59.282,3.425
90b68731-0940-463e-94b9-a806afcfd934,2026-04-25T17:12:10.735155-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,73.866,57.85,306.323,27.637,1.324,148.052,27.408,3.838
9bd341ea-3e83-4f3a-9cbf-ca973935bc21,2026-04-25T17:12:10.735615-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,70.136,59.828,328.073,25.453,1.541,157.561,10.124,4.423
a5854dbe-ee1a-45d3-8eb7-973658216c24,2026-04-25T17:12:10.736079-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,74.058,57.52,285.516,29.271,1.207,141.4,52.341,3.432
b86b4124-4eb6-444a-8984-c4dc57636881,2026-04-25T17:12:10.736524-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,77.738,62.003,297.354,27.263,1.457,142.64,28.238,3.714
4cec926d-de2d-4560-8a07-8078f1bdb3e7,2026-04-25T17:12:10.737029-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,71.567,62.333,324.615,25.404,1.503,156.497,18.331,4.149
a53236c8-d50e-485e-9551-4c5b3f651298,2026-04-25T17:12:10.737603-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,77.215,54.959,294.676,33.101,1.248,145.834,55.026,3.734
f3315510-af66-4608-943e-61d36314ce1c,2026-04-25T17:12:10.738089-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,76.04,58.768,282.852,32.71,1.274,140.177,38.801,3.534
6437ba58-47b2-436a-9c76-e4228b0e1ff4,2026-04-25T17:12:10.738799-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,73.873,64.462,323.527,26.731,1.464,150.124,26.021,4.041
e9f30bf5-b3dc-4ace-be6d-da4f01666b66,2026-04-25T17:12:10.739375-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,75.781,57.204,291.558,33.042,1.267,146.138,61.528,3.512
123a1ca3-f766-4426-8a53-2eaa2e7635ab,2026-04-25T17:12:10.739919-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,81.218,59.399,305.443,31.442,1.42,151.69,35.745,3.897
24a10afb-dbc8-43a6-ae32-b894aa6dbaca,2026-04-25T17:12:10.740427-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,74.408,61.874,321.506,26.992,1.504,155.301,23.259,4.231
3591d82e-b3ac-4ab1-8058-d9fa5ce2c70d,2026-04-25T17:12:10.741743-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,83.565,62.136,317.547,34.124,1.818,154.963,51.377,4.666
83badb25-c577-4101-b656-74cdf070f9f3,2026-04-25T17:12:10.742417-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,78.911,56.125,314.692,28.15,1.445,152.867,37.016,4.024
70d853b2-ec50-43e2-bbfa-92d85c94d01e,2026-04-25T17:12:10.742922-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,74.998,64.597,308.852,28.111,1.515,157.798,22.841,4.127
76aecb4b-2f5c-4459-8fce-1f1635f706cd,2026-04-25T17:12:10.743412-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,78.88,56.295,294.217,32.038,1.237,147.062,59.358,3.74
62a2ef3a-e9a8-41f0-ac5a-3c055fd71c11,2026-04-25T17:12:10.743895-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,78.779,62.91,306.149,28.608,1.432,148.563,33.529,3.811
b10fdacb-1e35-4191-95d2-1cd093666151,2026-04-25T17:12:10.744376-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,71.084,63.376,301.917,26.12,1.331,146.237,30.007,3.836
98a7e9bf-f7cb-4f98-a1de-65924a7e0673,2026-04-25T17:12:10.744885-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,81.912,56.032,303.177,30.344,1.369,154.325,50.373,3.9
485ed290-1928-44ca-9e18-c685af348d5f,2026-04-25T17:12:10.745381-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,74.508,61.847,295.717,30.243,1.471,143.162,40.461,3.827
3db95e85-6fb2-476a-a783-3038e171c9ce,2026-04-25T17:12:10.745883-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,71.185,60.419,304.059,27.081,1.36,144.633,29.242,3.877
d226f771-ea5c-4900-b51b-da3d63ec6949,2026-04-25T17:12:10.746378-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,75.433,58.567,281.863,29.325,1.258,144.476,57.926,3.574
b8a67b8d-ba00-4014-9928-9a08a0034386,2026-04-25T17:12:10.746873-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,75.827,60.228,309.719,29.329,1.806,148.716,22.714,4.347
2842d97c-8f9f-45b7-862f-a812ea32626f,2026-04-25T17:12:10.747346-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,68.901,60.183,313.692,24.777,1.51,157.054,22.2,4.202
7f4288bd-aa6e-4357-b47d-95130fb81ecd,2026-04-25T17:12:10.747836-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,78.517,55.173,275.672,27.964,1.269,144.526,46.884,3.632
26af14b8-d34a-4b10-ba23-e6312ab6379f,2026-04-25T17:12:10.748303-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,71.958,55.135,295.492,26.926,1.469,143.92,32.994,3.962
399f1195-27ff-432f-8f6e-3b9c0315606b,2026-04-25T17:12:10.748815-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,73.543,60.447,311.811,25.543,1.33,143.839,18.128,3.667
78f7e080-e78a-4e9b-a678-0294b74be8e4,2026-04-25T17:12:10.749320-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,75.62,54.366,287.057,32.955,1.383,151.55,47.345,3.788
fbda10e9-a422-4e98-b71a-92cc32597cdc,2026-04-25T17:12:10.749820-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,75.322,58.182,298.749,29.093,1.424,143.821,30.086,3.71
68559237-645a-4975-967d-d9968e0cf57f,2026-04-25T17:12:10.750282-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,75.105,59.132,315.959,22.455,1.388,149.831,14.715,3.874
74ee19c2-bd35-4572-8339-1411f46f9910,2026-04-25T17:12:10.750784-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,72.229,56.53,276.488,28.91,1.1,136.722,57.46,3.276
2def1aa4-af59-42dd-9d41-8316497ea71d,2026-04-25T17:12:10.751257-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,76.392,62.101,306.787,31.564,1.767,150.256,27.928,4.443
cf357cbe-20de-4dc7-bace-3aa3d24858a1,2026-04-25T17:12:10.751753-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,75.451,59.151,323.738,26.601,1.529,153.374,12.043,4.27
3c206a1e-29f8-4a55-9f34-017adba44cfe,2026-04-25T17:12:10.752236-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,75.622,55.237,295.945,29.663,1.325,149.273,46.275,3.661
88951e2e-da8d-4607-bbdb-cfea4acac520,2026-04-25T17:12:10.752716-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,76.52,59.391,304.398,27.879,1.454,147.879,27.638,3.922
5bb4ab0a-ee5e-4ca8-a6b1-6b4e1dc2342e,2026-04-25T17:12:10.753176-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,70.899,59.799,330.214,26.197,1.511,158.794,20.378,4.137
0001073f-6b05-4c32-b9d0-27e16a913da8,2026-04-25T17:12:10.753624-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,82.401,55.857,311.515,31.929,1.503,158.38,54.417,4.209
0b6fd6a5-05d2-4856-acf7-7c8070c2479d,2026-04-25T17:12:10.754133-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,78.262,58.686,304.132,27.851,1.538,152.81,38.31,4.153
40fd0f8b-2e21-4d34-bc52-dd166a76b5a3,2026-04-25T17:12:10.754655-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,74.999,62.743,317.942,26.959,1.367,147.541,28.909,3.904
d4dd6390-1169-4112-ba4a-0b339b140ddb,2026-04-25T17:12:10.755155-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,80.361,53.788,290.664,30.925,1.24,148.156,60.014,3.61
341ff2aa-338a-43c8-91e7-a02c4e18dd95,2026-04-25T17:12:10.755755-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,80.41,56.532,302.718,30.036,1.502,148.769,40.545,4.047
443cf08e-2459-4952-8e4e-288f9b2288ba,2026-04-25T17:12:10.756249-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,77.891,64.895,343.641,28.583,1.876,164.253,17.623,4.729
a25c56fb-3ed3-4323-9130-e67eb0ed6bdf,2026-04-25T17:12:10.756743-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,78.473,57.09,284.997,32.402,1.231,142.713,58.956,3.593
ddfb438f-ed09-4b39-8c32-624b78ff05b7,2026-04-25T17:12:10.757231-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,85.393,61.176,331.432,28.974,1.414,150.281,38.973,3.939
fadac484-e69d-4aad-8f17-72e338bfde2e,2026-04-25T17:12:10.757733-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,74.615,63.336,313.365,31.01,1.469,153.188,28.635,4.058
3db44c47-d0a5-4a94-9fe1-a47a9845627e,2026-04-25T17:12:10.758225-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,82.978,61.758,292.892,32.931,1.326,151.812,65.868,3.884
1bc85a58-1281-4a4d-b6b8-f0d6de90449b,2026-04-25T17:12:10.758720-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,82.043,62.816,315.407,31.402,1.387,148.386,44.858,3.824
56457443-ec09-4c8d-ab98-10815d4a959a,2026-04-25T17:12:10.759205-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,79.537,62.99,310.884,26.457,1.388,147.732,28.875,3.868
da68091b-b65d-43b7-92bc-e6f4b6cb97dd,2026-04-25T17:12:10.759704-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,83.675,61.042,278.784,31.596,1.183,138.311,70.333,3.453
4e98e5a4-a4c6-4cb0-967b-9b841a9513e3,2026-04-25T17:12:10.760194-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,86.085,62.156,329.417,30.947,1.589,157.035,32.544,4.342
94fe3e1a-ba63-4726-a7cc-95ece8ece3e3,2026-04-25T17:12:10.760667-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,79.227,68.664,326.877,33.028,1.745,153.581,16.13,4.357
9e2c2be3-bf99-4726-b875-5ccd939684fa,2026-04-25T17:12:10.761107-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,81.555,58.34,303.894,32.938,1.376,153.67,58.997,3.912
